no2,so2,o3,co,hour,day,month,day_of_week,is_weekend,pm25,pm10,aqi
4.477187309583334,7.1412661250000005,25.193080551041675,2.385158303402778,0,16,11,3,0,158.4208465,224.8853653,208.84948752252257
3.0702226643958332,3.430886413402777,67.58526808541669,1.3353687892708332,3,16,11,3,0,87.14925625,123.63997275000004,167.34155486037935
0.7198783032777778,2.189500394861111,119.2187485854167,0.6203870924027779,6,16,11,3,0,24.245788,34.29060425,214.9218735101729
0.7599724392847222,2.465299593263889,127.1505664527778,0.6143286303194445,9,16,11,3,0,26.426835575000005,37.270315075000006,223.2755965832447
4.946345142569445,4.812183874166667,96.51318439097226,0.838162538,12,16,11,3,0,57.030926050000005,80.3973625,178.1129492188232
15.220810672569446,10.072802882430556,30.258620024305554,1.6458559434722224,15,16,11,3,0,157.7577785,222.9543488,208.19239310810812
22.856270329861115,15.47585718340278,12.739821915625,2.369880906458334,18,16,11,3,0,205.4866695,291.0416985,255.4912940990991
24.585401453472222,14.989417911319446,7.264694372152778,2.863176993541667,21,16,11,3,0,216.14396125,306.7320987500001,266.0525742117117
17.104852914236112,7.466961281597222,12.625961418680555,2.9009823378472226,0,17,11,4,0,195.07941250000005,277.0628683,245.1777961711712
7.681152238958334,2.904039437638889,69.84722085347225,1.7037269204861114,3,17,11,4,0,103.308121,146.57344275000003,175.68490968387778
0.8891880720138887,1.4112461736527775,118.98506782361112,0.5038735857361112,6,17,11,4,0,19.23231013,27.232472750000003,214.6757629206117
0.866252969,1.6140893213958332,122.5476075,0.4795335190138889,9,17,11,4,0,19.774476750000005,27.97841445000001,218.42779936855052
5.504002164791667,4.629920466111112,81.91471212,0.7089516292638889,12,17,11,4,0,57.02059440000001,80.54212075,151.7851330410959
16.122564120833335,9.980132912,25.47383801180556,1.487638883888889,15,17,11,4,0,154.83418125000003,218.960273,205.2951345720721
23.22960687638889,15.62208188090278,10.408780059513887,2.2186215099999997,18,17,11,4,0,204.185401,289.27787,254.20174873873876
24.954844847916664,14.841015977083334,6.679422328055556,2.674002012986112,21,17,11,4,0,211.4946698,300.1778465,261.44516822072075
23.903312129861114,7.514270604652779,12.012880523680556,2.4965813429861115,0,18,11,5,1,176.34047725000002,250.4751375,226.60768015765768
7.585659432847223,2.6347900896527783,83.55858994583338,1.079513559638889,3,18,11,5,1,62.472354,88.62797335,154.6000563329821
0.9671184784722224,1.7587964586111111,118.79012540694444,0.4909258270972222,6,18,11,5,1,17.898231837500003,25.34980088,214.47045122646276
1.010642331708333,1.8627135216666664,118.28250980486114,0.4537302142916667,9,18,11,5,1,20.912332700000004,29.580953325000003,213.9358347944814
5.139237113402778,4.489445404791667,84.08835640625004,0.6607108777986112,12,18,11,5,1,63.17348642500001,89.22936750000001,154.9620741288198
15.972286633333336,9.898719612638889,29.38550807986111,1.412431992027778,15,18,11,5,1,154.11069625000005,217.8803008,204.5781675
24.43151576,16.123718700347226,9.232412794305558,2.211621438055555,18,18,11,5,1,208.138868,294.800807,258.11959891891894
22.851429436111115,16.62253758083333,5.106939417756946,2.879234392222223,21,18,11,5,1,227.69960675,323.06192450000003,277.5041147972973
21.559108131944445,7.779525789097222,3.131127187854167,2.875315824791667,0,19,11,6,1,201.78523400000003,286.594042,251.8232048648649
11.500364812708332,4.497335258888888,58.80823493,2.17079659125,3,19,11,6,1,147.85032149999998,209.8383105,198.6835168967334
0.7708748885833333,2.2801698621527775,125.27292878333338,0.6184278542847224,6,19,11,6,1,43.23519410000001,61.167481550000005,221.2980845696809
0.880541412,2.263250968611111,125.98344225833334,0.5654412979930558,9,19,11,6,1,45.709623050000005,64.58703475,222.04639131462767
5.63834344,5.088784338263889,84.31101359722223,0.8201022155763888,12,19,11,6,1,89.18142100000001,125.84191025,168.3908285458377
16.005323522222223,9.818286946319445,28.69499582638889,1.6218473556250004,15,19,11,6,1,176.6123783,249.5900628,226.8771315990991
23.63251916,15.957555889236112,12.718536693333336,2.3993848749305555,18,19,11,6,1,221.32595625,313.3531013,271.1878845720721
22.87740549305556,16.064054581944447,8.942496736736112,3.0634093685416675,21,19,11,6,1,237.35272925000004,336.67614575000005,287.07027222972977
22.922324950000004,7.975738227916668,8.264698237638889,3.1111781584722222,0,20,11,0,0,181.84372850000003,258.1774475,232.0613525675676
8.719353166319445,4.349377560694443,58.99844305833334,2.221142407,3,20,11,0,0,122.1548195,173.25130900000002,185.41608172286615
1.6274492047430555,2.415035144861111,125.26936461180556,0.706946479,6,20,11,0,0,27.900502,39.36923743,221.2943308145612
1.543510349208333,2.881955130833333,131.96907884027783,0.7052386134305557,9,20,11,0,0,38.1948385,53.83987210000001,228.3504128211437
6.614063861805556,5.3120349294444456,81.06167009791669,1.009947244590278,12,20,11,0,0,90.62923625,127.6787978,169.1383833113804
15.652399133680555,9.288624873,32.922468988888895,1.741686839,15,20,11,0,0,168.83890800000003,238.494711,219.17369261261263
22.980091951736117,14.516864657361111,25.00959014895834,2.399590589861111,18,20,11,0,0,205.331266,290.67092775000003,255.33729063063063
23.00364603055556,12.555842405069445,31.100312624305555,2.460968571736111,21,20,11,0,0,184.384746,261.46490650000004,234.579478018018
20.88521717,7.135993344,27.894035054861114,2.3807164942361116,0,21,11,1,0,140.5888841,199.5647255,194.93419726975765
10.60977170652778,4.347207592291666,65.31585493,1.750239483,3,21,11,1,0,101.8397993,144.45900087500002,174.92676673603793
1.417196673423611,2.641567788708334,123.93965715833332,0.6102453272708332,6,21,11,1,0,25.334590050000003,35.824194000000006,219.8938942412234
1.2672774487430554,2.840777623541667,130.10124566250002,0.591855453,9,21,11,1,0,29.040257925,41.049399650000005,226.38322681476063
5.298635831805555,5.240314834027779,95.56304328958336,0.8711112962222224,12,21,11,1,0,71.41255590000002,100.8219223,175.66258532576762
14.646684614236111,9.66182324965278,39.068821283333335,1.6028279681944446,15,21,11,1,0,157.12638900000002,222.1634153,207.56669180180185
25.485444818750004,15.858004477777778,14.278838327152782,2.4085231197222225,18,21,11,1,0,212.3242153,300.7680025,262.26724033783785
27.72876203611111,15.702094950694445,5.9960553362499995,2.960910195347222,21,21,11,1,0,225.84779875000004,320.49662750000005,275.6689897522523
18.91380310166667,7.790359454305556,9.569698067222223,2.8705390393750005,0,22,11,2,0,191.6696005,272.21640075000005,241.7987031981982
6.908341280069444,4.316208967291667,59.11427813958334,1.7654473521319445,3,22,11,2,0,111.6267898,158.3711605,179.98011272655427
0.606911798,3.292030689791667,131.28952581111113,0.6862462423541668,6,22,11,2,0,28.439165125,40.23955705000001,227.63471335425533
0.768607333,3.252886226527778,133.73551281319448,0.6822518702222222,9,22,11,2,0,33.4513347,47.3174919,230.2108060479389
5.125256321111111,4.940509627083333,93.79248777,0.9224880806944444,12,22,11,2,0,67.2612514,95.0228825,171.09641582825296
15.758655837847224,9.892848888611113,35.46870513,1.671699417986111,15,22,11,2,0,158.63603000000003,224.33595275,209.06273243243243
23.86363742534722,15.642850670416667,17.38556046986111,2.3655507628472225,18,22,11,2,0,207.0001815,293.2607615,256.99117085585584
25.760112277083337,15.477717652152778,9.490001765416668,2.865030796,21,22,11,2,0,220.0782693,312.34511000000003,269.9514379954955
18.42908975930556,7.512250981180556,5.433395254097222,2.832118578333333,0,23,11,3,0,197.82529900000003,281.02633125000006,247.89894495495497
7.784416819375001,4.000467129652779,43.37537445694445,2.4669183559027785,3,23,11,3,0,164.90489399999998,234.0698395,215.27512018018015
0.9606145567083332,2.9464087134027785,129.37728917361113,0.7416694563541667,6,23,11,3,0,42.44455705,60.122500200000005,225.6207620019947
1.103314468472222,3.2559001042361113,134.05501976319445,0.7715204972708334,9,23,11,3,0,49.31918110000001,69.83946357500001,230.5473080484707
5.289559432500001,4.927965586,91.47964697083336,0.941746560902778,12,23,11,3,0,84.1184715,118.88375835,165.77666073234985
15.099101342013888,9.996503556666667,37.01966183611112,1.6494258282638892,15,23,11,3,0,164.88724175000002,233.15907650000003,215.2576269594595
23.210676951388898,16.190595652777777,21.317644757986113,2.377781149236111,18,23,11,3,0,210.887327,298.7406888,260.843297
26.700088532638897,15.634290111805557,14.71997725576389,2.932063762638889,21,23,11,3,0,223.38302525000003,317.0188035,273.22642141891896
26.840802853472223,8.138592484166669,13.053571910069444,3.0561702208333332,0,24,11,4,0,193.659662,275.03382725000006,243.7708362162162
16.488542684444447,3.8098617404166673,66.07812734444445,2.015495235833334,3,24,11,4,0,110.8081541,157.19407024999998,179.55742414014753
1.7792729318194445,2.2564885905625003,131.47179009027778,0.6544552244027778,6,24,11,4,0,31.49544335,44.60909163,227.82667254188829
1.406436862104166,2.552715535416667,138.93534153333337,0.6746974704652778,9,24,11,4,0,41.6204089,58.940916650000005,235.6872214021277
6.389784066458333,5.328403168472222,97.95713249,1.006028852,12,24,11,4,0,87.77427575,124.0262398,181.8368153589181
15.854198572916667,9.639162447638894,40.90366433,1.7244671504861115,15,24,11,4,0,168.562499,238.37151275000005,218.8997737837838
25.903511729861115,15.388840485763891,16.800319615625003,2.4484125020833334,18,24,11,4,0,215.374894,305.141473,265.29043549549544
28.47825641,14.949145314930556,11.581569038472226,2.906365630972223,21,24,11,4,0,223.16838075000004,316.743056,273.0137106531532
14.80789708125,6.990410461319445,30.636120413888893,2.1605333677083336,0,25,11,5,1,142.6702204,202.5641135,196.00885982244463
9.681405630069444,4.199220599583334,42.95352566458334,1.748059393159722,3,25,11,5,1,117.636253875,166.906642,183.0829972589568
0.9285779500763888,2.4312991057638884,131.53947712500002,0.7413507824722224,6,25,11,5,1,36.822226,52.16002225,227.89795995079788
1.0753109773194442,2.377498498,134.2389674305556,0.7496265479791667,9,25,11,5,1,42.762349,60.550672,230.74104016622343
6.710715728888889,5.397633863,86.04305923,1.0822625392638887,12,25,11,5,1,93.34647000000002,131.8847373,170.54138071654376
16.462265927430554,9.915124438333336,25.818619434027777,1.907331891,15,25,11,5,1,185.019492,261.59911750000003,235.2085055855856
24.713446109722227,16.190524163819447,7.627017933888888,2.6745115006944453,18,25,11,5,1,231.0196385,327.2098725,280.79423635135134
24.92226536041667,16.304223198958336,2.576540301465277,3.235889365138889,21,25,11,5,1,242.3402065,343.84353500000003,292.01281725225226
21.285093496527782,7.998675665555556,1.8169288485833333,3.358913481388889,0,26,11,6,1,212.4344898,301.656789,262.37652137387386
16.41953802951389,4.348422690208334,38.01823450347223,2.8470825352083335,3,26,11,6,1,173.8629515,246.72963875,224.15247445945943
1.1914674274513888,2.084056709583333,124.17751006597224,0.7270561492638888,6,26,11,6,1,30.840530175000005,43.68742,220.14439889926865
1.1263113716944444,2.394351537083333,132.0673396291667,0.7444420594236112,9,26,11,6,1,39.456327575,55.86906990000001,228.4539002477394
6.917058404,5.540788315902778,83.55631280694446,1.088460981076389,12,26,11,6,1,91.279258,128.92636960000002,169.47401097997894
18.13799834826389,9.852333061666666,23.594586898263895,1.9430896270138889,15,26,11,6,1,187.11850500000003,264.54699425000007,237.2886085585586
26.52004793472223,15.240691098888888,5.909890503611112,2.6249765874305555,18,26,11,6,1,225.5141333,319.4043318,275.33833024774776
26.35238793541667,15.456136847569448,5.4662430097916666,3.038885620555556,21,26,11,6,1,229.16500075,325.14016150000003,278.95630704954954
19.98649088576389,7.135859761041667,27.504821283333342,2.230328504930556,0,27,11,0,0,157.2029638,223.20468975000003,207.6425766891892
14.928482988125005,4.481987700069444,43.46429298750001,1.833999994652778,3,27,11,0,0,135.1926783,191.87252175000003,192.1479582
1.257790457,1.9439723099513884,112.91764125833338,0.6400605059722222,6,27,11,0,0,39.79148513,56.39103995000001,208.28560089973408
1.3666766924027771,2.442261746458333,116.7566722291667,0.6795384584722223,9,27,11,0,0,48.26998330000001,68.35340015,212.32883564561172
5.960330324374999,5.053721687291667,78.62749219791667,0.996697528215278,12,27,11,0,0,93.41307815,132.0255633,170.5757727012645
15.20814059965278,9.559722691458331,35.15765313,1.679730024583333,15,27,11,0,0,168.74422775000002,238.63861175000005,219.07986533783787
24.56188189583334,16.34620783,21.80303920034722,2.4535887225694446,18,27,11,0,0,220.2892265,312.0715675,270.16049472972975
29.896209729166667,15.714436454791668,15.42664651,3.052280818611111,21,27,11,0,0,235.42468950000003,334.0757525,285.15960220720723
6.75830743,7.897632966319445,24.869361846875,2.486158709513889,0,28,11,1,0,162.0912283,230.149668,212.48680277027023
2.115585804714375,4.844812433124999,56.87957416944446,2.1052793309722224,3,28,11,1,0,134.2548183,190.5084843,191.66371016069547
0.5870235031597222,2.33847943,115.5733055215278,0.6583302291319446,6,28,11,1,0,29.08940738,41.20896815,211.0825239003325
0.7998194672708331,2.525946998749999,120.37027121388893,0.6246668946388889,9,28,11,1,0,30.771506325000004,43.564964100000005,216.13464734228725
5.757709587291666,5.023081031111111,79.58485743055559,0.8620987183958333,12,28,11,1,0,70.80802208,100.05302037500002,158.9040366878293
14.449443600763887,9.033812895,40.18178023,1.5233603194444445,15,28,11,1,0,150.17921800000002,212.4165068,199.886003
19.409308792708337,13.733304384722226,36.67756826805556,1.9759131072916667,18,28,11,1,0,178.22619325000002,252.515914,228.47640772522524
17.977815476736115,13.228986053888889,39.847779693750006,2.0801203115972227,21,28,11,1,0,171.503969,243.37576025,221.81474405405407
24.91236596527778,8.078868623194445,20.46463754756945,2.470939663402778,0,29,11,2,0,193.8734735,275.34419325000005,243.98272148648647
14.87412845527778,4.192008330416666,57.023329008333334,1.8890580586111112,3,29,11,2,0,144.8087249,205.47771475000005,197.1130402539515
1.3344739611388887,1.7141535654930558,116.37395160416668,0.5126039119930555,6,29,11,2,0,35.46965818,50.273038375000006,211.92575754055855
1.093172148347222,1.8391686701597223,121.10033480416668,0.4921428033472223,9,29,11,2,0,34.76397488,49.2339995,216.90354410226067
5.868649245277778,4.820284142430555,85.75021117638892,0.7985428229722222,12,29,11,2,0,77.67039000000001,109.7400938,162.44730358271866
16.209427322569447,9.578979667638889,31.603725795833338,1.5582130411458333,15,29,11,2,0,167.7089558,237.1688445,218.05392011261264
24.890503424305557,15.757400464652775,12.645778253888889,2.3389991294444443,18,29,11,2,0,220.073357,311.78381500000006,269.94657
26.33283155902778,15.815619263402777,7.950193581944446,2.8790686225000006,21,29,11,2,0,232.733879,330.31582325000005,282.49303324324325
28.527957548611113,8.096403395694445,7.9143871415972225,3.1220172306944445,0,30,11,3,0,228.5766823,324.65791575000003,278.3732887162162
19.86666015736111,3.589373350694444,56.31166852500001,2.078380311388889,3,30,11,3,0,146.614419,208.0413703,198.04537967334036
2.099229331597223,1.635379392,114.24455241111112,0.4939409873125001,6,30,11,3,0,39.7770583,56.367943800000006,209.68309243297873
1.5822250365347224,1.945215934,118.39163780694444,0.4795929604375,9,30,11,3,0,43.46658068,61.553555,214.0507674775266
5.432227580694444,4.710195910486111,90.62660239791668,0.8034171925694445,12,30,11,3,0,91.02583,128.5958205,169.34315774499473
15.327399657986112,9.367881978194443,36.44584757430556,1.5343369669930558,15,30,11,3,0,173.18616350000002,244.842955,223.48178364864867
25.00161429305556,14.889627008958335,17.801122089236113,2.262707388472222,18,30,11,3,0,217.8379403,308.54824700000006,267.73129213963966
29.216698826388892,15.232437817916669,9.659380293,2.836186377986111,21,30,11,3,0,232.809437,330.35114,282.56791054054054
23.33049821666667,8.284024422916666,13.57221145048611,2.9675250932638892,0,1,12,4,0,208.473293,296.0479305,258.45101108108105
10.115783565902776,4.3551054633333335,56.19847818472223,2.010699285972222,3,1,12,4,0,137.5154375,195.123929,193.3472754214963
1.4364712021527777,2.092894799,115.48953988541672,0.5235946599722223,6,1,12,4,0,36.60462925,51.863633500000006,210.9943026452793
1.146506563,2.050678260069444,119.0287371680556,0.4977859407500001,9,1,12,4,0,36.25720945,51.33540125000001,214.72175510252663
6.607388874236111,5.396408703194445,78.90231649027778,0.877123315,12,1,12,4,0,88.79184650000002,125.416823,168.1896783825079
