no2,so2,o3,co,hour,day,month,day_of_week,is_weekend,pm25,pm10,aqi
45.77904203055556,9.301984294166669,8.905240468055556,2.701136627291667,0,20,3,2,0,288.483335,405.35964175,331.24683339335735
23.23137453777778,5.942869297,56.74189056666667,2.0469215627777784,3,20,3,2,0,220.7239055,310.19521050000003,270.5912577027027
5.629551979236112,6.165228581458335,146.36887458958336,0.8322638580277778,6,20,3,2,0,127.15607800000002,178.613624,243.51615515285903
4.853956449027778,8.490465332708332,151.87384570555557,0.9894982202291668,9,20,3,2,0,159.70010175000002,224.123991,249.31394388138295
6.370177230277779,6.752612515347223,124.1166549923611,1.0972279144166668,12,20,3,2,0,173.9390608,243.38097875000005,224.22789804054057
21.838640762847223,9.932189096666669,53.73611888750001,1.7298477894444446,15,20,3,2,0,241.18896374999997,337.42620100000005,290.87194605855854
34.94771783,14.032555023958334,35.920490263194445,2.356210774166667,18,20,3,2,0,285.1535645000001,399.6519135000001,328.59527545218094
42.13562338,14.815239186805556,22.02304572951389,2.713001123194445,21,20,3,2,0,289.50824350000005,406.33586875,332.06298702080835
13.31329299027778,3.7423999876180543,36.1833542,1.9293512179861112,0,21,3,3,0,170.40231425000002,239.5197175,220.72301412162165
2.124794741319444,2.573472462847222,113.94554927291672,1.00816426,3,21,3,3,0,94.54308675,132.7406693,209.36818487253993
0.6983174835486111,1.402894711652778,135.37378014027783,0.6025378865625001,6,21,3,3,0,70.08738765000001,98.1688785,231.9362152541224
0.8994995956041666,1.461652507680555,129.83384840902775,0.5625184320000001,9,21,3,3,0,73.5751415,102.85541,226.10160630312495
3.9453912555555566,3.051524081666667,99.42539356458336,0.6602120455486111,12,21,3,3,0,87.0832214,121.5100775,185.62338340339917
14.415074878263894,8.338487552,43.88641441041668,1.2432320356944442,15,21,3,3,0,151.9520625,213.22951475,202.43898085585587
25.423356,14.05353792,18.592523933958333,1.9235552597916672,18,21,3,3,0,191.87990850000003,270.6151175,242.00711653153155
30.604044095138896,15.14571982291667,11.371153704652777,2.441542923263889,21,21,3,3,0,201.374222,284.91072049999997,251.41589567567567
8.064853646597223,8.801279519,7.011995097430557,2.701167755902778,0,22,3,4,0,207.46214125000003,293.7076293,257.4489688063063
3.0336193030208327,2.6954786483333333,85.92756807,1.0416131216458333,3,22,3,4,0,115.64557375,162.44313400000004,182.05514345363545
0.6235810617847223,1.3199218438194449,121.79992291250002,0.5325288742083334,6,22,3,4,0,97.4855,136.32927,217.64034434401597
0.8675682743194444,1.6430292396388886,123.6242496708334,0.5333566836111112,9,22,3,4,0,97.94008035000002,136.8943503,219.5617097597075
3.148715595277778,3.430504216805556,110.86780067708334,0.6252504012708334,12,22,3,4,0,127.620598,178.3337605,206.1267262450133
14.236464137777777,9.045014404027778,47.84457952361112,1.2200738734722227,15,22,3,4,0,180.6482265,253.10233375,230.8766208558559
22.052445882638896,13.70495851763889,34.54560712361112,1.7833760938194445,18,22,3,4,0,201.76625875,283.89187575000005,251.8044005630631
20.198028414861117,11.68146702625,44.44296693,1.656061472916667,21,22,3,4,0,175.4206125,246.97967350000005,225.6961024774775
18.16737063263889,6.579704034166667,39.46431678680557,1.431527867777778,0,23,3,5,1,206.662596,290.2290948,256.6566266666667
7.894871248055557,2.0203552521736112,87.70509422,0.8995172148472224,3,23,3,5,1,166.9070463,234.12457250000003,217.25923502252252
1.3938653036875002,1.9605496370833333,144.7223438888889,0.6051153535972222,6,23,3,5,1,112.00186025,157.54030425000002,241.7820430319149
1.352300221708333,2.7096134129166662,148.45477682291673,0.6235763741180557,9,23,3,5,1,121.600262,171.3964998,245.71300963264633
3.2232579511805546,3.904118786944445,129.09494930208336,0.6919632537222222,12,23,3,5,1,120.88269375000002,169.7042603,225.32340405219415
11.179304675,7.864005426666667,67.29954527430557,1.1197330982152778,15,23,3,5,1,155.8941738,218.5650145,206.34557759009007
20.61970670763889,12.81390544777778,39.75671421458334,1.6675909789583334,18,23,3,5,1,182.38979675000004,256.91476650000004,232.60250128378385
25.09900182708334,12.685320277291671,31.236814170138892,1.993754018,21,23,3,5,1,181.71632850000003,256.80892650000004,231.93510031531537
8.017187845,6.007385231944445,51.6928062,1.2773453276597224,0,24,3,6,1,145.04937737500003,204.54616350000003,197.23729706401477
5.197403557,3.965412400347222,72.76846116944446,0.978828115,3,24,3,6,1,120.9415844,170.67867425000003,184.78964842571128
1.002213333673611,3.643799420138889,154.20924882708331,0.6228912850416666,6,24,3,6,1,111.062175,156.7618168,251.7735705732048
1.119134784736111,4.463608497638889,160.86916756944447,0.6551379499097222,9,24,3,6,1,119.939511125,169.26346850000002,258.78774031250003
4.2811375031250005,5.039608877430556,119.59506252847228,0.7705264744236112,12,24,3,6,1,127.231636,177.8619518,215.3182041523272
14.869061552430557,9.007158886,48.288854220833336,1.404968830951389,15,24,3,6,1,179.36811375000002,251.56755575000005,229.6080406531532
25.710777784027776,14.477183984375,26.83861861041667,2.0516297005555555,18,24,3,6,1,205.692592,289.79028750000003,255.69536144144143
28.11663395625,13.84105955,29.128662465972223,2.3589305565972225,21,24,3,6,1,198.34120775,280.11212600000005,248.4102058783784
22.495550126388896,7.887855975902777,23.861715196180565,2.339661402,0,25,3,0,0,200.1626848,282.6543195,250.2152731756757
4.107190728958334,3.151409802430556,129.36220850486112,1.0420728256944447,3,25,3,0,0,111.6803345,157.4449258,225.6048791700133
0.698878768,2.697651393402778,155.6235985,0.6169992405694444,6,25,3,0,0,83.38200150000002,118.0332825,253.26315161828455
0.714344774,2.698137487013889,151.58944766388888,0.5647796935277779,9,25,3,0,0,85.20069775,120.746976,249.01441828430848
3.525555563541666,3.822832139097222,114.79983694861114,0.6996912781736111,12,25,3,0,0,104.827023,146.0017353,210.2679133820479
13.627939990972225,8.426838118125001,44.44442338194446,1.2278955471319444,15,25,3,0,0,150.73551500000002,210.54289375,201.23339324324328
23.39958804652779,13.087189050833333,25.745335204166675,1.7824652790972222,18,25,3,0,0,178.19554375000004,250.8713883,228.4460343468469
16.26888223479167,3.64668975,57.41966550833334,1.2950603065069444,21,25,3,0,0,125.63211675000002,176.77301250000002,187.2115249815595
24.26150879930556,6.492068861250001,36.55826711736112,1.4217708016458337,0,26,3,1,0,148.41094275000003,209.10921500000003,198.97298413856691
4.388803062777777,1.6071242592708332,92.9320537590278,0.7200386346805555,3,26,3,1,0,95.7625865,135.0789738,171.7889013540569
0.9038400574583332,2.299192322631945,152.38248394444446,0.4984056934305556,6,26,3,1,0,99.57827775,141.2191086,249.8496373457447
1.0559979822291663,2.882918661388889,156.78962030277785,0.5432814284236112,9,26,3,1,0,107.2127105,151.50493749999998,254.4911958507979
6.402724483263889,4.689749966319446,87.69072891249999,0.8166045935347221,12,26,3,1,0,142.966761,197.185506,196.16197354056905
13.570877537777776,7.480020822847223,60.83315601319447,1.1939189120833336,15,26,3,1,0,166.6257985,231.6058623,216.98052103603604
14.35835396527778,8.384705736944445,74.22214393,1.1960485221805557,18,26,3,1,0,152.0229165,211.8792218,202.50919653153153
20.296026488888888,4.404753039,44.95001154097224,1.4565256346180555,21,26,3,1,0,156.24296800000002,218.7161428,206.6912295495496
23.737165992361113,7.644276574375001,40.18917035,1.3246441817291668,0,27,3,2,0,185.9141708,258.555752,236.09512416666664
8.531629368402779,3.495651724444445,105.9657907923611,0.9548404814375,3,27,3,2,0,153.778121,216.0033313,204.24858837837837
0.9354243222916668,3.185737256041666,160.9444047,0.6445033975625001,6,27,3,2,0,140.1285401,196.67594275,258.8669794049202
0.9810449988402776,3.3358342942361108,166.58115133333334,0.6804835197708333,9,27,3,2,0,133.55133750000002,186.6376925,264.803553
5.093234048680556,5.6488224065972235,116.32467104513889,0.8560471108680556,12,27,3,2,0,176.40365050000003,241.909717,226.67028427927931
13.726034996527778,8.687311137361112,51.99294804,1.4137901042708336,15,27,3,2,0,202.7892195,280.06381200000004,252.8181454504505
22.649367863888894,13.029124537430556,33.04869157673612,1.9474952510416668,18,27,3,2,0,211.5542048,294.69183100000004,261.5041668693694
27.036984765972228,13.33060469027778,24.98674717,2.274740219791666,21,27,3,2,0,205.42508875,287.56274750000006,255.43026813063065
26.59557588819445,7.900049527222223,12.07698914965278,2.4281316606944436,0,28,3,3,0,216.9963898,303.95294125000004,266.89732317567564
7.595495492083335,2.6890611224166663,86.10155339236111,1.3308974303819443,3,28,3,3,0,178.17861425000004,248.41575325,228.4292573648649
0.9460925652013888,3.551200234166666,154.9871732354167,0.6797864685694445,6,28,3,3,0,174.96648050000002,243.4864758,252.59287393942824
0.8322735113680555,3.249454147430555,162.78405081944445,0.6611881551527778,9,28,3,3,0,165.3574458,229.96112825000003,260.80447905452127
3.646142851944444,5.1908141799305545,134.54679611527783,0.8016595322847223,12,28,3,3,0,209.2714418,288.528366,259.2419693018018
14.15607386666667,8.959955732777777,50.35654529791666,1.3850802798194446,15,28,3,3,0,223.85209000000003,308.85631,273.6912603603604
23.66735320833334,13.595887032291673,28.425153302777787,1.9405050403472224,18,28,3,3,0,224.21660100000005,312.0005175,274.0524874774775
27.291871672916667,13.69787088201389,24.379523087500004,2.280499911180556,21,28,3,3,0,214.62686,300.01201825000004,264.5491405405405
16.555663173680557,7.1518770341666675,35.51805793,1.7600201009027785,0,29,3,4,0,140.91965125000002,196.29678075000004,195.10498325869335
6.984460455972223,3.6810319952777784,77.39467554097223,1.2340862517083335,3,29,3,4,0,112.4205163,156.38713825000002,180.38993989726023
1.0044427652777774,2.4014906056944443,139.8149101,0.6714217003472224,6,29,3,4,0,110.8875513,153.62816875,236.61357554401596
0.852456714,1.7499884605486111,142.88679602847228,0.6239618499722224,9,29,3,4,0,107.5719295,149.1770945,239.84885964700803
3.858179558333333,4.078681508,117.4078655555556,0.7525334729791666,12,29,3,4,0,136.7210005,188.9052165,213.01466691489364
14.847932680972226,9.224961643333334,45.068335277777784,1.314071705236111,15,29,3,4,0,175.20954500000005,243.23689425000003,225.48693648648657
23.04115505416667,14.793517993819446,24.30934401145834,1.905345396597223,18,29,3,4,0,201.508825,281.8419363,251.54928603603605
29.02755089791667,15.50534700652778,12.406561291736114,2.3103347895833335,21,29,3,4,0,204.52010775,287.04185300000006,254.53344011261265
17.051866151736114,8.143351217847222,13.455421267361112,2.2294731963194443,0,30,3,5,1,185.06054175000003,259.963179,235.24918551801804
2.540269823972223,4.158972339861111,85.52817639,1.272569843465278,3,30,3,5,1,131.59940534999998,183.60752025,190.29263289936773
0.2890621393333333,2.6523303916666663,140.20218508333335,0.5848890362777778,6,30,3,5,1,84.14440475,116.9796306,237.02145024734045
0.4034267336458332,2.6133866990972225,139.92670558611113,0.5403474574652779,9,30,3,5,1,76.24234625000001,106.35973075,236.73131758537235
3.6770732512499986,4.389160507569445,105.6352278090278,0.6770359811736112,12,30,3,5,1,102.99543975000002,142.64118050000002,175.52346204162276
13.532165798958331,8.659976116458335,41.18574085694444,1.1373375732152782,15,30,3,5,1,144.5046015,201.44224625000004,196.95601131190728
24.60298037361111,14.422922190833331,17.601464477430557,1.7608799181944446,18,30,3,5,1,178.605196,251.0988218,228.85199603603604
30.04951705000001,15.511974508333331,8.380949982222225,2.2391246956944446,21,30,3,5,1,186.751201,263.7688375,236.9246136036036
3.2747822270138895,8.520486214,7.965902726736112,2.4162458327777783,0,31,3,6,1,194.03868925000003,274.4615318,244.14644880630635
0.3025652531071527,2.3015911897708334,110.72761824444444,0.8108459063055555,3,31,3,6,1,81.3143289,114.4063148,205.9790873
0.1134941272791666,1.9219613204166663,135.55896182500004,0.4051511263333334,6,31,3,6,1,49.02003242500001,69.39605645,232.1312470284575
0.3695387171388889,1.863300907465278,136.68553766875002,0.3305357318472223,9,31,3,6,1,39.35032832500001,55.66376112500001,233.31774711921545
2.980530153,3.811048925347222,115.67229276944444,0.4685044955694446,12,31,3,6,1,62.35426155000001,86.50919375000001,211.1867764273936
11.413827991805558,8.063027147777778,61.470585579861115,0.8847707308611111,15,31,3,6,1,113.77533685000002,158.06865900000005,181.0894784578504
24.726996719444458,14.816193461805558,26.64863188020834,1.5602256191666668,18,31,3,6,1,169.6124465,238.22851850000004,219.9402622972973
30.92490256041667,15.955400617430556,14.031609776527777,2.058844178125,21,31,3,6,1,187.4417825,264.511261,237.60897364864863
9.446176369583336,8.549954906,8.223919845555557,2.1619148886805557,0,1,4,0,0,172.59718350000003,244.071009,222.8981097747748
1.2869339528201529,2.8434225251250003,110.12191563333336,0.7844693852916668,3,1,4,0,0,67.55005863,95.30986325,205.3411664648937
0.1516681155135416,1.8789691144583331,132.1954620048611,0.2929700938402778,6,1,4,0,0,24.6216033,34.975403750000005,228.58883764341755
0.1311717998535485,2.1075913347222226,133.6692098,0.2852041774166666,9,1,4,0,0,25.5454003,36.4779618,230.1409762326463
2.300315034791667,3.386969438611111,119.96889002777782,0.3459362691944445,12,1,4,0,0,38.5688065,54.12813543,215.7119160930851
10.363482557361111,7.618202476597223,69.18831067361113,0.7398815647708334,15,1,4,0,0,94.45258375,131.9477758,171.112503727608
22.293282294791663,13.546527409722229,34.41562005972223,1.3905521196875,18,1,4,0,0,153.1763275,215.6471993,203.65221644144145
30.913798207638894,15.16010268402778,15.566531867152776,1.9570241177083336,21,1,4,0,0,180.98787,255.7898368,231.21320450450452
25.80464739027778,8.746827398263889,12.12321602527778,2.004430590069445,0,2,4,1,0,182.1542538,257.85466,232.3690802927928
3.855089737430556,3.606994951875,115.35402170833332,0.7302698064375001,3,2,4,1,0,78.44198075,111.2383423,210.85157605452127
0.4475862560555555,3.0964055125694445,143.3066766541667,0.3527713663055556,6,2,4,1,0,39.1350309,55.42470850000001,240.2910743485372
0.3181421994479167,3.060397859166667,148.6944599826389,0.3432002391805556,9,2,4,1,0,34.628151775000006,48.889818600000005,245.96544189660904
2.750105345555556,4.591008888958333,136.05269412777776,0.4435065058472223,12,2,4,1,0,49.852510575,69.7434885,232.65124168776595
11.691107429166667,8.532482506041665,67.38893461319445,0.9114857568055555,15,2,4,1,0,108.8939863,152.8730175,178.5690761459431
23.14906064236111,13.782419436041671,31.93029018,1.5336528579166668,18,2,4,1,0,157.78558600000002,222.62384375,208.21995009009012
29.50759841944445,14.58429160416667,16.282762798263896,2.031873247638889,21,2,4,1,0,175.5383718,248.31744700000004,225.81280083333337
47.29529844,9.303605326458332,9.890433746666666,2.3924834529166668,0,3,4,2,0,207.69067725,293.56557825000004,257.67544592342347
13.224631423888887,3.5570464649999987,126.6671276888889,0.8272546673125001,3,3,4,2,0,100.3343306,141.1519652,222.76644299148936
1.1598059580138884,3.042413004652778,149.96197895000003,0.3796056051666667,6,3,4,2,0,53.078424350000006,74.58005187500001,247.30038208563832
0.7922693026111112,2.91084598,152.94806287152778,0.3534576344444445,9,3,4,2,0,45.00944735000001,63.230655950000006,250.44530025831116
3.2612145149305563,4.177968397847222,136.35088427430557,0.4363445974513889,12,3,4,2,0,55.536841325000005,77.56975625,232.96529301230055
17.173982553194445,9.616042271,51.10853965486112,1.101443946,15,3,4,2,0,163.5506565,228.2527555,213.933083
26.88279425416666,15.730965597569446,25.291926617708334,1.8262600635416668,18,3,4,2,0,212.15972225,298.02652600000005,262.10422925675675
28.896972431250006,16.534506168055557,19.154929338611115,2.333476084236111,21,3,4,2,0,222.93438125000003,314.0912863,272.78181925675676
26.60117978680556,9.355180681388893,25.215701554166664,2.2836572125694445,0,4,4,3,0,232.7843735,328.0132275,282.5430728378378
12.382662429861115,4.150078434930555,125.3380224590278,1.0531796131597222,3,4,4,3,0,133.543522,188.0596603,221.3666406749335
0.8467235205138892,1.7575933282638891,138.4609637201389,0.2910082685902778,6,4,4,3,0,53.72226965,75.84942137500002,235.18761072652927
0.6992294953680557,1.708537553333333,136.34423225208334,0.2720497466458334,9,4,4,3,0,49.450661575000005,69.67502937500001,232.95828715910903
3.101575924513889,3.250363267569445,118.66425893680558,0.3745905905972222,12,4,4,3,0,62.31238982500001,85.59827640000002,214.33788973131652
13.035257149444446,8.288426627152777,57.46206517430556,0.8687382973402777,15,4,4,3,0,124.9876565,172.53740350000004,186.8787688988409
25.07541196805556,14.722245268402778,26.754778827777777,1.5663768784027776,18,4,4,3,0,181.7182518,254.40363900000003,231.93700623873875
